time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
,1482827,,,,,,,,,,,,,,,,,,,,,,,,,,
,277514,,,,,,,,,,,,,,,,,,,,,,,,,,
,795435,,,,,,,,,,,,,,,,,,,,,,,,,,
,277675,,,,,,,,,,,,,,,,,,,,,,,,,,
,1555779,,,,,,,,,,,,,,,,,,,,,,,,,,
,280309,,,,,,,,,,,,,,,,,,,,,,,,,,
,1304068,,,,,,,,,,,,,,,,,,,,,,,,,,
,281442,,,,,,,,,,,,,,,,,,,,,,,,,,
,1568623,,,,,,,,,,,,,,,,,,,,,,,,,,
,285080,,,,,,,,,,,,,,,,,,,,,,,,,,
,443856,,,,,,,,,,,,,,,,,,,,,,,,,,
,285478,,,,,,,,,,,,,,,,,,,,,,,,,,
,1568345,,,,,,,,,,,,,,,,,,,,,,,,,,
,285711,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569092,,,,,,,,,,,,,,,,,,,,,,,,,,
,285473,,,,,,,,,,,,,,,,,,,,,,,,,,
,1567055,,,,,,,,,,,,,,,,,,,,,,,,,,
,288182,,,,,,,,,,,,,,,,,,,,,,,,,,
,1413080,,,,,,,,,,,,,,,,,,,,,,,,,,
,286388,,,,,,,,,,,,,,,,,,,,,,,,,,
,875817,,,,,,,,,,,,,,,,,,,,,,,,,,
,286682,,,,,,,,,,,,,,,,,,,,,,,,,,
,628034,,,,,,,,,,,,,,,,,,,,,,,,,,
,290669,,,,,,,,,,,,,,,,,,,,,,,,,,
,174248,,,,,,,,,,,,,,,,,,,,,,,,,,
,290029,,,,,,,,,,,,,,,,,,,,,,,,,,
,1564481,,,,,,,,,,,,,,,,,,,,,,,,,,
,291353,,,,,,,,,,,,,,,,,,,,,,,,,,
,216605,,,,,,,,,,,,,,,,,,,,,,,,,,
,291973,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569254,,,,,,,,,,,,,,,,,,,,,,,,,,
,291995,,,,,,,,,,,,,,,,,,,,,,,,,,
,1350411,,,,,,,,,,,,,,,,,,,,,,,,,,
,292634,,,,,,,,,,,,,,,,,,,,,,,,,,
,1339792,,,,,,,,,,,,,,,,,,,,,,,,,,
,293095,,,,,,,,,,,,,,,,,,,,,,,,,,
,1453865,,,,,,,,,,,,,,,,,,,,,,,,,,
,294608,,,,,,,,,,,,,,,,,,,,,,,,,,
,1079017,,,,,,,,,,,,,,,,,,,,,,,,,,
,294716,,,,,,,,,,,,,,,,,,,,,,,,,,
,577084,,,,,,,,,,,,,,,,,,,,,,,,,,
,296168,,,,,,,,,,,,,,,,,,,,,,,,,,
,509804,,,,,,,,,,,,,,,,,,,,,,,,,,
,296490,,,,,,,,,,,,,,,,,,,,,,,,,,
,1307249,,,,,,,,,,,,,,,,,,,,,,,,,,
,302351,,,,,,,,,,,,,,,,,,,,,,,,,,
,1564404,,,,,,,,,,,,,,,,,,,,,,,,,,
,297877,,,,,,,,,,,,,,,,,,,,,,,,,,
,1227724,,,,,,,,,,,,,,,,,,,,,,,,,,
,667024,,,,,,,,,,,,,,,,,,,,,,,,,,
,522825,,,,,,,,,,,,,,,,,,,,,,,,,,
,1551420,,,,,,,,,,,,,,,,,,,,,,,,,,
,657880,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569246,,,,,,,,,,,,,,,,,,,,,,,,,,
,1045261,,,,,,,,,,,,,,,,,,,,,,,,,,
,436385,,,,,,,,,,,,,,,,,,,,,,,,,,
,959276,,,,,,,,,,,,,,,,,,,,,,,,,,
,1533880,,,,,,,,,,,,,,,,,,,,,,,,,,
,1413434,,,,,,,,,,,,,,,,,,,,,,,,,,
,173201,,,,,,,,,,,,,,,,,,,,,,,,,,
,206206,,,,,,,,,,,,,,,,,,,,,,,,,,
,1543680,,,,,,,,,,,,,,,,,,,,,,,,,,
,1429371,,,,,,,,,,,,,,,,,,,,,,,,,,
,478952,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569285,,,,,,,,,,,,,,,,,,,,,,,,,,
,500536,,,,,,,,,,,,,,,,,,,,,,,,,,
,562514,,,,,,,,,,,,,,,,,,,,,,,,,,
,1537841,,,,,,,,,,,,,,,,,,,,,,,,,,
,391161,,,,,,,,,,,,,,,,,,,,,,,,,,
,666213,,,,,,,,,,,,,,,,,,,,,,,,,,
,960846,,,,,,,,,,,,,,,,,,,,,,,,,,
,1546261,,,,,,,,,,,,,,,,,,,,,,,,,,
,666492,,,,,,,,,,,,,,,,,,,,,,,,,,
,1363278,,,,,,,,,,,,,,,,,,,,,,,,,,
,455150,,,,,,,,,,,,,,,,,,,,,,,,,,
,658532,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569288,,,,,,,,,,,,,,,,,,,,,,,,,,
,1363380,,,,,,,,,,,,,,,,,,,,,,,,,,
,1279402,,,,,,,,,,,,,,,,,,,,,,,,,,
,565772,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569774,,,,,,,,,,,,,,,,,,,,,,,,,,
,534004,,,,,,,,,,,,,,,,,,,,,,,,,,
,1334194,,,,,,,,,,,,,,,,,,,,,,,,,,
,522786,,,,,,,,,,,,,,,,,,,,,,,,,,
,529964,,,,,,,,,,,,,,,,,,,,,,,,,,
,463710,,,,,,,,,,,,,,,,,,,,,,,,,,
,1389356,,,,,,,,,,,,,,,,,,,,,,,,,,
,1533373,,,,,,,,,,,,,,,,,,,,,,,,,,
,1349899,,,,,,,,,,,,,,,,,,,,,,,,,,
,527030,,,,,,,,,,,,,,,,,,,,,,,,,,
,1612833,,,,,,,,,,,,,,,,,,,,,,,,,,
,1298464,,,,,,,,,,,,,,,,,,,,,,,,,,
,1473545,,,,,,,,,,,,,,,,,,,,,,,,,,
,1534713,,,,,,,,,,,,,,,,,,,,,,,,,,
,484016,,,,,,,,,,,,,,,,,,,,,,,,,,
,265413,,,,,,,,,,,,,,,,,,,,,,,,,,
,1568819,,,,,,,,,,,,,,,,,,,,,,,,,,
,129575,,,,,,,,,,,,,,,,,,,,,,,,,,
,1568585,,,,,,,,,,,,,,,,,,,,,,,,,,
,253330,,,,,,,,,,,,,,,,,,,,,,,,,,
,1457269,,,,,,,,,,,,,,,,,,,,,,,,,,
,703327,,,,,,,,,,,,,,,,,,,,,,,,,,
,594191,,,,,,,,,,,,,,,,,,,,,,,,,,
,469494,,,,,,,,,,,,,,,,,,,,,,,,,,
,540551,,,,,,,,,,,,,,,,,,,,,,,,,,
,596924,,,,,,,,,,,,,,,,,,,,,,,,,,
,1529215,,,,,,,,,,,,,,,,,,,,,,,,,,
,471079,,,,,,,,,,,,,,,,,,,,,,,,,,
,413230,,,,,,,,,,,,,,,,,,,,,,,,,,
,627660,,,,,,,,,,,,,,,,,,,,,,,,,,
,538087,,,,,,,,,,,,,,,,,,,,,,,,,,
,1537443,,,,,,,,,,,,,,,,,,,,,,,,,,
,540513,,,,,,,,,,,,,,,,,,,,,,,,,,
,360782,,,,,,,,,,,,,,,,,,,,,,,,,,
,540451,,,,,,,,,,,,,,,,,,,,,,,,,,
,495048,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569898,,,,,,,,,,,,,,,,,,,,,,,,,,
,511530,,,,,,,,,,,,,,,,,,,,,,,,,,
,662107,,,,,,,,,,,,,,,,,,,,,,,,,,
,147471,,,,,,,,,,,,,,,,,,,,,,,,,,
,1520388,,,,,,,,,,,,,,,,,,,,,,,,,,
,1305017,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569352,,,,,,,,,,,,,,,,,,,,,,,,,,
,1174963,,,,,,,,,,,,,,,,,,,,,,,,,,
,426824,,,,,,,,,,,,,,,,,,,,,,,,,,
,974812,,,,,,,,,,,,,,,,,,,,,,,,,,
,154817,,,,,,,,,,,,,,,,,,,,,,,,,,
,278729,,,,,,,,,,,,,,,,,,,,,,,,,,
,540271,,,,,,,,,,,,,,,,,,,,,,,,,,
,379253,,,,,,,,,,,,,,,,,,,,,,,,,,
,443111,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569262,,,,,,,,,,,,,,,,,,,,,,,,,,
,230461,,,,,,,,,,,,,,,,,,,,,,,,,,
,522599,,,,,,,,,,,,,,,,,,,,,,,,,,
,540214,,,,,,,,,,,,,,,,,,,,,,,,,,
,506768,,,,,,,,,,,,,,,,,,,,,,,,,,
,544447,,,,,,,,,,,,,,,,,,,,,,,,,,
,547945,,,,,,,,,,,,,,,,,,,,,,,,,,
,1069856,,,,,,,,,,,,,,,,,,,,,,,,,,
,770737,,,,,,,,,,,,,,,,,,,,,,,,,,
,266307,,,,,,,,,,,,,,,,,,,,,,,,,,
,576621,,,,,,,,,,,,,,,,,,,,,,,,,,
,1427521,,,,,,,,,,,,,,,,,,,,,,,,,,
,536794,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569278,,,,,,,,,,,,,,,,,,,,,,,,,,
,266305,,,,,,,,,,,,,,,,,,,,,,,,,,
,1349353,,,,,,,,,,,,,,,,,,,,,,,,,,
,166931,,,,,,,,,,,,,,,,,,,,,,,,,,
,1529194,,,,,,,,,,,,,,,,,,,,,,,,,,
,473111,,,,,,,,,,,,,,,,,,,,,,,,,,
,647321,,,,,,,,,,,,,,,,,,,,,,,,,,
,595306,,,,,,,,,,,,,,,,,,,,,,,,,,
,1579090,,,,,,,,,,,,,,,,,,,,,,,,,,
,1579058,,,,,,,,,,,,,,,,,,,,,,,,,,
,1226567,,,,,,,,,,,,,,,,,,,,,,,,,,
,659068,,,,,,,,,,,,,,,,,,,,,,,,,,
,1388388,,,,,,,,,,,,,,,,,,,,,,,,,,
,1231059,,,,,,,,,,,,,,,,,,,,,,,,,,
,1335287,,,,,,,,,,,,,,,,,,,,,,,,,,
,992880,,,,,,,,,,,,,,,,,,,,,,,,,,
,416927,,,,,,,,,,,,,,,,,,,,,,,,,,
,284492,,,,,,,,,,,,,,,,,,,,,,,,,,
,983245,,,,,,,,,,,,,,,,,,,,,,,,,,
,356931,,,,,,,,,,,,,,,,,,,,,,,,,,
,59424,,,,,,,,,,,,,,,,,,,,,,,,,,
,66120,,,,,,,,,,,,,,,,,,,,,,,,,,
,1597158,,,,,,,,,,,,,,,,,,,,,,,,,,
,1598453,,,,,,,,,,,,,,,,,,,,,,,,,,
,1551421,,,,,,,,,,,,,,,,,,,,,,,,,,
,1551342,,,,,,,,,,,,,,,,,,,,,,,,,,
,1233031,,,,,,,,,,,,,,,,,,,,,,,,,,
,1099832,,,,,,,,,,,,,,,,,,,,,,,,,,
,512751,,,,,,,,,,,,,,,,,,,,,,,,,,
,1323876,,,,,,,,,,,,,,,,,,,,,,,,,,
,1202008,,,,,,,,,,,,,,,,,,,,,,,,,,
,927155,,,,,,,,,,,,,,,,,,,,,,,,,,
,914303,,,,,,,,,,,,,,,,,,,,,,,,,,
,911379,,,,,,,,,,,,,,,,,,,,,,,,,,
,911451,,,,,,,,,,,,,,,,,,,,,,,,,,
,940852,,,,,,,,,,,,,,,,,,,,,,,,,,
,1640087,,,,,,,,,,,,,,,,,,,,,,,,,,
,1231034,,,,,,,,,,,,,,,,,,,,,,,,,,
,1604851,,,,,,,,,,,,,,,,,,,,,,,,,,
,1208582,,,,,,,,,,,,,,,,,,,,,,,,,,
,1640040,,,,,,,,,,,,,,,,,,,,,,,,,,
,992868,,,,,,,,,,,,,,,,,,,,,,,,,,
,211952,,,,,,,,,,,,,,,,,,,,,,,,,,
,502298,,,,,,,,,,,,,,,,,,,,,,,,,,
,540751,,,,,,,,,,,,,,,,,,,,,,,,,,
,540753,,,,,,,,,,,,,,,,,,,,,,,,,,
,983199,,,,,,,,,,,,,,,,,,,,,,,,,,
,42011,,,,,,,,,,,,,,,,,,,,,,,,,,
,264616,,,,,,,,,,,,,,,,,,,,,,,,,,
,187954,,,,,,,,,,,,,,,,,,,,,,,,,,
,186337,,,,,,,,,,,,,,,,,,,,,,,,,,
,1524857,,,,,,,,,,,,,,,,,,,,,,,,,,
,1274867,,,,,,,,,,,,,,,,,,,,,,,,,,
,648062,,,,,,,,,,,,,,,,,,,,,,,,,,
,1486273,,,,,,,,,,,,,,,,,,,,,,,,,,
,181065,,,,,,,,,,,,,,,,,,,,,,,,,,
,35987,,,,,,,,,,,,,,,,,,,,,,,,,,
,992863,,,,,,,,,,,,,,,,,,,,,,,,,,
,408061,,,,,,,,,,,,,,,,,,,,,,,,,,
,208814,,,,,,,,,,,,,,,,,,,,,,,,,,
,983194,,,,,,,,,,,,,,,,,,,,,,,,,,
,1051154,,,,,,,,,,,,,,,,,,,,,,,,,,
,1057509,,,,,,,,,,,,,,,,,,,,,,,,,,
,1583237,,,,,,,,,,,,,,,,,,,,,,,,,,
,983193,,,,,,,,,,,,,,,,,,,,,,,,,,
,310330,,,,,,,,,,,,,,,,,,,,,,,,,,
,992857,,,,,,,,,,,,,,,,,,,,,,,,,,
,149711,,,,,,,,,,,,,,,,,,,,,,,,,,
,170624,,,,,,,,,,,,,,,,,,,,,,,,,,
,157431,,,,,,,,,,,,,,,,,,,,,,,,,,
,615204,,,,,,,,,,,,,,,,,,,,,,,,,,
,51903,,,,,,,,,,,,,,,,,,,,,,,,,,
,125150,,,,,,,,,,,,,,,,,,,,,,,,,,
,260140,,,,,,,,,,,,,,,,,,,,,,,,,,
,1445107,,,,,,,,,,,,,,,,,,,,,,,,,,
,1192084,,,,,,,,,,,,,,,,,,,,,,,,,,
,627738,,,,,,,,,,,,,,,,,,,,,,,,,,
,120328,,,,,,,,,,,,,,,,,,,,,,,,,,
,121156,,,,,,,,,,,,,,,,,,,,,,,,,,
,11148,,,,,,,,,,,,,,,,,,,,,,,,,,
,85216,,,,,,,,,,,,,,,,,,,,,,,,,,
,1449800,,,,,,,,,,,,,,,,,,,,,,,,,,
,32754,,,,,,,,,,,,,,,,,,,,,,,,,,
,187602,,,,,,,,,,,,,,,,,,,,,,,,,,
,122455,,,,,,,,,,,,,,,,,,,,,,,,,,
,72296,,,,,,,,,,,,,,,,,,,,,,,,,,
,132419,,,,,,,,,,,,,,,,,,,,,,,,,,
,67465,,,,,,,,,,,,,,,,,,,,,,,,,,
,508182,,,,,,,,,,,,,,,,,,,,,,,,,,
,627670,,,,,,,,,,,,,,,,,,,,,,,,,,
,248371,,,,,,,,,,,,,,,,,,,,,,,,,,
,511866,,,,,,,,,,,,,,,,,,,,,,,,,,
,233682,,,,,,,,,,,,,,,,,,,,,,,,,,
,992826,,,,,,,,,,,,,,,,,,,,,,,,,,
,275220,,,,,,,,,,,,,,,,,,,,,,,,,,
,688696,,,,,,,,,,,,,,,,,,,,,,,,,,
,578723,,,,,,,,,,,,,,,,,,,,,,,,,,
,169045,,,,,,,,,,,,,,,,,,,,,,,,,,
,422565,,,,,,,,,,,,,,,,,,,,,,,,,,
,400067,,,,,,,,,,,,,,,,,,,,,,,,,,
,266118,,,,,,,,,,,,,,,,,,,,,,,,,,
,109574,,,,,,,,,,,,,,,,,,,,,,,,,,
,287437,,,,,,,,,,,,,,,,,,,,,,,,,,
,65550,,,,,,,,,,,,,,,,,,,,,,,,,,
,302320,,,,,,,,,,,,,,,,,,,,,,,,,,
,59604,,,,,,,,,,,,,,,,,,,,,,,,,,
,1348649,,,,,,,,,,,,,,,,,,,,,,,,,,
,71381,,,,,,,,,,,,,,,,,,,,,,,,,,
,1529185,,,,,,,,,,,,,,,,,,,,,,,,,,
,194925,,,,,,,,,,,,,,,,,,,,,,,,,,
,470902,,,,,,,,,,,,,,,,,,,,,,,,,,
,94505,,,,,,,,,,,,,,,,,,,,,,,,,,
,69370,,,,,,,,,,,,,,,,,,,,,,,,,,
,92713,,,,,,,,,,,,,,,,,,,,,,,,,,
,1527081,,,,,,,,,,,,,,,,,,,,,,,,,,
,54064,,,,,,,,,,,,,,,,,,,,,,,,,,
,200362,,,,,,,,,,,,,,,,,,,,,,,,,,
,10838,,,,,,,,,,,,,,,,,,,,,,,,,,
,1304075,,,,,,,,,,,,,,,,,,,,,,,,,,
,42246,,,,,,,,,,,,,,,,,,,,,,,,,,
,473111,,,,,,,,,,,,,,,,,,,,,,,,,,
,138656,,,,,,,,,,,,,,,,,,,,,,,,,,
,115472,,,,,,,,,,,,,,,,,,,,,,,,,,
,70427,,,,,,,,,,,,,,,,,,,,,,,,,,
,1544236,,,,,,,,,,,,,,,,,,,,,,,,,,
,47194,,,,,,,,,,,,,,,,,,,,,,,,,,
,1485704,,,,,,,,,,,,,,,,,,,,,,,,,,
,156810,,,,,,,,,,,,,,,,,,,,,,,,,,
,1295052,,,,,,,,,,,,,,,,,,,,,,,,,,
,154321,,,,,,,,,,,,,,,,,,,,,,,,,,
,1275007,,,,,,,,,,,,,,,,,,,,,,,,,,
,79663,,,,,,,,,,,,,,,,,,,,,,,,,,
,505698,,,,,,,,,,,,,,,,,,,,,,,,,,
,81412,,,,,,,,,,,,,,,,,,,,,,,,,,
,341327,,,,,,,,,,,,,,,,,,,,,,,,,,
,116540,,,,,,,,,,,,,,,,,,,,,,,,,,
,1485596,,,,,,,,,,,,,,,,,,,,,,,,,,
,117250,,,,,,,,,,,,,,,,,,,,,,,,,,
,205268,,,,,,,,,,,,,,,,,,,,,,,,,,
,88269,,,,,,,,,,,,,,,,,,,,,,,,,,
,567449,,,,,,,,,,,,,,,,,,,,,,,,,,
,74690,,,,,,,,,,,,,,,,,,,,,,,,,,
,441756,,,,,,,,,,,,,,,,,,,,,,,,,,
,112258,,,,,,,,,,,,,,,,,,,,,,,,,,
,460150,,,,,,,,,,,,,,,,,,,,,,,,,,
,237565,,,,,,,,,,,,,,,,,,,,,,,,,,
,1473534,,,,,,,,,,,,,,,,,,,,,,,,,,
,71047,,,,,,,,,,,,,,,,,,,,,,,,,,
,387480,,,,,,,,,,,,,,,,,,,,,,,,,,
,143965,,,,,,,,,,,,,,,,,,,,,,,,,,
,509579,,,,,,,,,,,,,,,,,,,,,,,,,,
,70914,,,,,,,,,,,,,,,,,,,,,,,,,,
,1343779,,,,,,,,,,,,,,,,,,,,,,,,,,
,76073,,,,,,,,,,,,,,,,,,,,,,,,,,
,1169969,,,,,,,,,,,,,,,,,,,,,,,,,,
,96221,,,,,,,,,,,,,,,,,,,,,,,,,,
,487404,,,,,,,,,,,,,,,,,,,,,,,,,,
,83367,,,,,,,,,,,,,,,,,,,,,,,,,,
,343036,,,,,,,,,,,,,,,,,,,,,,,,,,
,50737,,,,,,,,,,,,,,,,,,,,,,,,,,
,113843,,,,,,,,,,,,,,,,,,,,,,,,,,
,80267,,,,,,,,,,,,,,,,,,,,,,,,,,
,54611,,,,,,,,,,,,,,,,,,,,,,,,,,
,80483,,,,,,,,,,,,,,,,,,,,,,,,,,
,72615,,,,,,,,,,,,,,,,,,,,,,,,,,
,107858,,,,,,,,,,,,,,,,,,,,,,,,,,
,1278813,,,,,,,,,,,,,,,,,,,,,,,,,,
,87981,,,,,,,,,,,,,,,,,,,,,,,,,,
,1281202,,,,,,,,,,,,,,,,,,,,,,,,,,
,219324,,,,,,,,,,,,,,,,,,,,,,,,,,
,142708,,,,,,,,,,,,,,,,,,,,,,,,,,
,73026,,,,,,,,,,,,,,,,,,,,,,,,,,
,486892,,,,,,,,,,,,,,,,,,,,,,,,,,
,219776,,,,,,,,,,,,,,,,,,,,,,,,,,
,1253837,,,,,,,,,,,,,,,,,,,,,,,,,,
,88581,,,,,,,,,,,,,,,,,,,,,,,,,,
,230652,,,,,,,,,,,,,,,,,,,,,,,,,,
,75641,,,,,,,,,,,,,,,,,,,,,,,,,,
,1564314,,,,,,,,,,,,,,,,,,,,,,,,,,
,59434,,,,,,,,,,,,,,,,,,,,,,,,,,
,99138,,,,,,,,,,,,,,,,,,,,,,,,,,
,71913,,,,,,,,,,,,,,,,,,,,,,,,,,
,1569256,,,,,,,,,,,,,,,,,,,,,,,,,,
,79666,,,,,,,,,,,,,,,,,,,,,,,,,,
,33296,,,,,,,,,,,,,,,,,,,,,,,,,,
,219548,,,,,,,,,,,,,,,,,,,,,,,,,,
,57970,,,,,,,,,,,,,,,,,,,,,,,,,,
,71748,,,,,,,,,,,,,,,,,,,,,,,,,,
,76308,,,,,,,,,,,,,,,,,,,,,,,,,,
,109281,,,,,,,,,,,,,,,,,,,,,,,,,,
,200971,,,,,,,,,,,,,,,,,,,,,,,,,,
,87233,,,,,,,,,,,,,,,,,,,,,,,,,,
,79890,,,,,,,,,,,,,,,,,,,,,,,,,,
,82718,,,,,,,,,,,,,,,,,,,,,,,,,,
,86001,,,,,,,,,,,,,,,,,,,,,,,,,,
,1290552,,,,,,,,,,,,,,,,,,,,,,,,,,
,76029,,,,,,,,,,,,,,,,,,,,,,,,,,
,77357,,,,,,,,,,,,,,,,,,,,,,,,,,
,102776,,,,,,,,,,,,,,,,,,,,,,,,,,
,215805,,,,,,,,,,,,,,,,,,,,,,,,,,
,162872,,,,,,,,,,,,,,,,,,,,,,,,,,
,94963,,,,,,,,,,,,,,,,,,,,,,,,,,
,169121,,,,,,,,,,,,,,,,,,,,,,,,,,
,77909,,,,,,,,,,,,,,,,,,,,,,,,,,
,114822,,,,,,,,,,,,,,,,,,,,,,,,,,
,259416,,,,,,,,,,,,,,,,,,,,,,,,,,
,80204,,,,,,,,,,,,,,,,,,,,,,,,,,
,276017,,,,,,,,,,,,,,,,,,,,,,,,,,
,278255,,,,,,,,,,,,,,,,,,,,,,,,,,
,303497,,,,,,,,,,,,,,,,,,,,,,,,,,
,62096,,,,,,,,,,,,,,,,,,,,,,,,,,
,260679,,,,,,,,,,,,,,,,,,,,,,,,,,
,150482,,,,,,,,,,,,,,,,,,,,,,,,,,
,180504,,,,,,,,,,,,,,,,,,,,,,,,,,
,1410528,,,,,,,,,,,,,,,,,,,,,,,,,,
,200397,,,,,,,,,,,,,,,,,,,,,,,,,,
,1348365,,,,,,,,,,,,,,,,,,,,,,,,,,
,314075,,,,,,,,,,,,,,,,,,,,,,,,,,
,34600,,,,,,,,,,,,,,,,,,,,,,,,,,
,223625,,,,,,,,,,,,,,,,,,,,,,,,,,
,143175,,,,,,,,,,,,,,,,,,,,,,,,,,
,164775,,,,,,,,,,,,,,,,,,,,,,,,,,
,76895,,,,,,,,,,,,,,,,,,,,,,,,,,
,304060,,,,,,,,,,,,,,,,,,,,,,,,,,
,288192,,,,,,,,,,,,,,,,,,,,,,,,,,
,289966,,,,,,,,,,,,,,,,,,,,,,,,,,
,1363387,,,,,,,,,,,,,,,,,,,,,,,,,,
,288890,,,,,,,,,,,,,,,,,,,,,,,,,,
,139203,,,,,,,,,,,,,,,,,,,,,,,,,,
,226039,,,,,,,,,,,,,,,,,,,,,,,,,,
,927934,,,,,,,,,,,,,,,,,,,,,,,,,,
,271732,,,,,,,,,,,,,,,,,,,,,,,,,,
,66134,,,,,,,,,,,,,,,,,,,,,,,,,,
,304152,,,,,,,,,,,,,,,,,,,,,,,,,,
,263792,,,,,,,,,,,,,,,,,,,,,,,,,,
,272167,,,,,,,,,,,,,,,,,,,,,,,,,,
,43606,,,,,,,,,,,,,,,,,,,,,,,,,,
,312903,,,,,,,,,,,,,,,,,,,,,,,,,,
,132721,,,,,,,,,,,,,,,,,,,,,,,,,,
,199079,,,,,,,,,,,,,,,,,,,,,,,,,,
,275092,,,,,,,,,,,,,,,,,,,,,,,,,,
,225659,,,,,,,,,,,,,,,,,,,,,,,,,,
,1449930,,,,,,,,,,,,,,,,,,,,,,,,,,
,306345,,,,,,,,,,,,,,,,,,,,,,,,,,
,285467,,,,,,,,,,,,,,,,,,,,,,,,,,
,198052,,,,,,,,,,,,,,,,,,,,,,,,,,
,253734,,,,,,,,,,,,,,,,,,,,,,,,,,
,331262,,,,,,,,,,,,,,,,,,,,,,,,,,
,1304839,,,,,,,,,,,,,,,,,,,,,,,,,,
,223908,,,,,,,,,,,,,,,,,,,,,,,,,,
,100314,,,,,,,,,,,,,,,,,,,,,,,,,,
,270571,,,,,,,,,,,,,,,,,,,,,,,,,,
,487316,,,,,,,,,,,,,,,,,,,,,,,,,,
,305605,,,,,,,,,,,,,,,,,,,,,,,,,,
,143555,,,,,,,,,,,,,,,,,,,,,,,,,,
,268027,,,,,,,,,,,,,,,,,,,,,,,,,,
,559290,,,,,,,,,,,,,,,,,,,,,,,,,,
,171673,,,,,,,,,,,,,,,,,,,,,,,,,,
,273092,,,,,,,,,,,,,,,,,,,,,,,,,,
,210030,,,,,,,,,,,,,,,,,,,,,,,,,,
,239329,,,,,,,,,,,,,,,,,,,,,,,,,,
,268819,,,,,,,,,,,,,,,,,,,,,,,,,,
,133739,,,,,,,,,,,,,,,,,,,,,,,,,,
,269368,,,,,,,,,,,,,,,,,,,,,,,,,,
,18704,,,,,,,,,,,,,,,,,,,,,,,,,,
,305740,,,,,,,,,,,,,,,,,,,,,,,,,,
,291883,,,,,,,,,,,,,,,,,,,,,,,,,,
,346259,,,,,,,,,,,,,,,,,,,,,,,,,,
,1345850,,,,,,,,,,,,,,,,,,,,,,,,,,
,221457,,,,,,,,,,,,,,,,,,,,,,,,,,
,283403,,,,,,,,,,,,,,,,,,,,,,,,,,
,268212,,,,,,,,,,,,,,,,,,,,,,,,,,
,1427935,,,,,,,,,,,,,,,,,,,,,,,,,,
,313362,,,,,,,,,,,,,,,,,,,,,,,,,,
,1293040,,,,,,,,,,,,,,,,,,,,,,,,,,
,266035,,,,,,,,,,,,,,,,,,,,,,,,,,
,280050,,,,,,,,,,,,,,,,,,,,,,,,,,
,239975,,,,,,,,,,,,,,,,,,,,,,,,,,
,176125,,,,,,,,,,,,,,,,,,,,,,,,,,
,201743,,,,,,,,,,,,,,,,,,,,,,,,,,
,1016335,,,,,,,,,,,,,,,,,,,,,,,,,,
,213518,,,,,,,,,,,,,,,,,,,,,,,,,,
,1426293,,,,,,,,,,,,,,,,,,,,,,,,,,
,308316,,,,,,,,,,,,,,,,,,,,,,,,,,
,1286952,,,,,,,,,,,,,,,,,,,,,,,,,,
,214674,,,,,,,,,,,,,,,,,,,,,,,,,,
,1429818,,,,,,,,,,,,,,,,,,,,,,,,,,
,270153,,,,,,,,,,,,,,,,,,,,,,,,,,
,1287019,,,,,,,,,,,,,,,,,,,,,,,,,,
,214820,,,,,,,,,,,,,,,,,,,,,,,,,,
,308643,,,,,,,,,,,,,,,,,,,,,,,,,,
,306672,,,,,,,,,,,,,,,,,,,,,,,,,,
,143482,,,,,,,,,,,,,,,,,,,,,,,,,,
,179426,,,,,,,,,,,,,,,,,,,,,,,,,,
,194772,,,,,,,,,,,,,,,,,,,,,,,,,,
,214178,,,,,,,,,,,,,,,,,,,,,,,,,,
,156365,,,,,,,,,,,,,,,,,,,,,,,,,,
,218344,,,,,,,,,,,,,,,,,,,,,,,,,,
,1426152,,,,,,,,,,,,,,,,,,,,,,,,,,
,214763,,,,,,,,,,,,,,,,,,,,,,,,,,
,262013,,,,,,,,,,,,,,,,,,,,,,,,,,
,301057,,,,,,,,,,,,,,,,,,,,,,,,,,
,1348359,,,,,,,,,,,,,,,,,,,,,,,,,,
,141555,,,,,,,,,,,,,,,,,,,,,,,,,,
,1456800,,,,,,,,,,,,,,,,,,,,,,,,,,
,319468,,,,,,,,,,,,,,,,,,,,,,,,,,
,32754,,,,,,,,,,,,,,,,,,,,,,,,,,
,645356,,,,,,,,,,,,,,,,,,,,,,,,,,
,132419,,,,,,,,,,,,,,,,,,,,,,,,,,
,72296,,,,,,,,,,,,,,,,,,,,,,,,,,
