time,ID,USD,generation,color,is_fancy,is_exclusive,fancy_type,is_prestige,prestige_type,prestige_ranking,fancy_ranking,prestige_time_limit,enhanced_cattributes_eyes,enhanced_cattributes_pattern,enhanced_cattributes_body,enhanced_cattributes_mouth,enhanced_cattributes_colorprimary,enhanced_cattributes_colorsecondary,enhanced_cattributes_colortertiary,enhanced_cattributes_coloreyes,status_cooldown_index,status_is_ready,status_is_gestating,purrs_count,purrs_is_purred,watchlist_count,watchlist_is_watchlisted
2019-07-01T02:22:31.000Z,1637383,1.49,12,doridnudibranch,False,False,,False,,,,,munchkin,gerbil,wonky,moonrise,littlefoot,cottoncandy,swampgreen,frosting,8,True,False,0,False,0,False
2019-07-01T02:21:02.000Z,1510360,1.33,1,sapphire,False,False,,False,,,,,happygokitty,ragdoll,amur,slyboots,greymatter,lemonade,azaleablush,sapphire,0,True,False,0,False,0,False
2019-07-01T02:21:01.000Z,1366190,3.27,1,thundergrey,False,False,,False,,,,,pouty,chantilly,chronic,ganado,cottoncandy,apricot,shale,thundergrey,0,True,False,0,False,0,False
2019-07-01T02:18:05.000Z,1450819,3.25,1,parakeet,False,False,,False,,,,,soserious,ganado,savannah,wiley,brownies,swampgreen,icy,parakeet,0,True,False,0,False,0,False
2019-07-01T02:10:18.000Z,1006984,3.25,1,parakeet,False,False,,False,,,,,soserious,chronic,ganado,birman,cottoncandy,royalpurple,purplehaze,parakeet,0,True,False,1,False,0,False
2019-07-01T02:04:29.000Z,1505884,3.1,1,cyan,False,False,,False,,,,,confuzzled,thicccbrowz,ganado,koladiviya,cinderella,royalpurple,missmuffett,cyan,0,True,False,0,False,0,False
2019-07-01T01:54:33.000Z,997043,2.96,1,cyan,False,False,,False,,,,,confuzzled,slyboots,ganado,pixiebob,mauveover,royalpurple,cashewmilk,cyan,0,True,False,0,False,0,False
2019-07-01T01:46:34.000Z,1452295,2.96,1,thundergrey,False,False,,False,,,,,ragdoll,slyboots,ganado,fangtastic,cinderella,coffee,purplehaze,thundergrey,0,True,False,0,False,0,False
2019-07-01T01:39:55.000Z,1515091,2.98,1,cyan,False,False,,False,,,,,slyboots,ganado,moue,koladiviya,brownies,egyptiankohl,purplehaze,cyan,0,True,False,0,False,0,False
2019-07-01T01:32:38.000Z,1589408,2.93,1,coralsunrise,False,False,,False,,,,,pouty,sass,ganado,bobtail,bananacream,coffee,shale,coralsunrise,0,True,False,0,False,0,False
2019-07-01T01:26:56.000Z,1010909,2.93,1,dahlia,False,False,,False,,,,,selkirk,chronic,ganado,wuvme,cinderella,poisonberry,frosting,dahlia,0,True,False,0,False,0,False
2019-07-01T01:23:04.000Z,1203991,2.86,1,olive,False,False,,False,,,,,olive,confuzzled,chantilly,ganado,asif,cinderella,swampgreen,kalahari,0,True,False,1,False,0,False
2019-07-01T01:19:35.000Z,1285120,2.82,1,dahlia,False,False,,False,,,,,thicccbrowz,soserious,ragdoll,ganado,greymatter,coffee,frosting,dahlia,0,True,False,1,False,0,False
2019-07-01T01:12:41.000Z,1566707,2.69,1,parakeet,False,False,,False,,,,,confuzzled,ganado,savannah,wiley,cottoncandy,royalpurple,kalahari,parakeet,0,True,False,0,False,0,False
2019-07-01T01:12:07.000Z,1544427,8.98,16,gold,False,False,,True,wrecked,666,,2019-05-10T06:59:59Z,sphynx,luckystripe,inflatablepool,baddate,belch,hanauma,brownies,gold,11,True,False,1,False,0,False
2019-07-01T01:06:15.000Z,1610493,2.67,1,thundergrey,False,False,,False,,,,,soserious,ganado,wiley,koladiviya,brownies,swampgreen,kalahari,thundergrey,0,True,False,0,False,0,False
2019-07-01T00:56:52.000Z,1616052,2.26,31,coralsunrise,True,False,Glitter,False,,,789,,,,,,,,,,13,False,False,0,False,0,False
2019-07-01T00:56:10.000Z,1014107,2.65,1,sapphire,False,False,,False,,,,,pouty,ganado,wiley,pixiebob,mauveover,swampgreen,azaleablush,sapphire,0,True,False,0,False,0,False
2019-07-01T00:50:21.000Z,981893,1.95,14,eclipse,False,False,,False,,,,,soserious,vigilante,koladiviya,tendertears,onyx,poisonberry,kalahari,eclipse,7,True,False,1,False,0,False
2019-07-01T00:50:21.000Z,1271145,2.65,1,dahlia,False,False,,False,,,,,selkirk,happygokitty,ganado,wiley,greymatter,swampgreen,kalahari,dahlia,0,True,False,0,False,0,False
2019-07-01T00:43:26.000Z,1579639,2.63,1,eclipse,False,False,,False,,,,,soserious,ganado,wiley,manul,bananacream,swampgreen,kalahari,eclipse,0,True,False,0,False,0,False
2019-07-01T00:34:31.000Z,1629042,2.48,1,cyan,False,False,,False,,,,,thicccbrowz,ragdoll,grim,ganado,brownies,padparadscha,cashewmilk,cyan,0,True,False,0,False,0,False
2019-07-01T00:29:50.000Z,1629037,2.47,1,sapphire,False,False,,False,,,,,ragdoll,grim,ganado,asif,brownies,springcrocus,cashewmilk,sapphire,0,True,False,0,False,0,False
2019-07-01T00:25:35.000Z,885881,2.35,0,dahlia,False,False,,False,,,,,thicccbrowz,soserious,ragdoll,rorschach,brownies,coffee,icy,dahlia,13,False,False,4,False,0,False
2019-07-01T00:23:16.000Z,1151758,2.36,1,sapphire,False,False,,False,,,,,happygokitty,chronic,ganado,pixiebob,brownies,egyptiankohl,kalahari,sapphire,0,True,False,1,False,0,False
2019-07-01T00:19:44.000Z,1566733,2.33,1,sapphire,False,False,,False,,,,,happygokitty,slyboots,ganado,koladiviya,cottoncandy,lemonade,frosting,sapphire,0,True,False,2,False,0,False
2019-07-01T00:13:47.000Z,1014130,2.1,1,sapphire,False,False,,False,,,,,confuzzled,ragdoll,chronic,ganado,greymatter,egyptiankohl,cashewmilk,sapphire,0,True,False,0,False,0,False
2019-07-01T00:06:19.000Z,1114350,0.65,3,sizzurp,False,False,,False,,,,,wingtips,pouty,ganado,pixiebob,shadowgrey,coffee,kittencream,sizzurp,1,True,False,0,False,0,False
2019-07-01T00:02:24.000Z,1307945,2.04,1,parakeet,False,False,,False,,,,,happygokitty,chronic,ganado,koladiviya,brownies,swampgreen,purplehaze,parakeet,0,True,False,0,False,0,False
2019-06-30T23:58:08.000Z,1173794,1.36,1,olive,False,False,,False,,,,,olive,pouty,slyboots,rascal,koladiviya,cinderella,lemonade,purplehaze,0,True,False,0,False,0,False
2019-06-30T23:57:43.000Z,1168066,1.38,1,olive,False,False,,False,,,,,olive,confuzzled,chronic,siberian,rascal,brownies,swampgreen,cashewmilk,0,True,False,0,False,0,False
2019-06-30T23:57:43.000Z,1016741,1.39,1,olive,False,False,,False,,,,,olive,thicccbrowz,soserious,ragdoll,rascal,cinderella,lilac,frosting,0,True,False,0,False,0,False
2019-06-30T23:57:31.000Z,1175192,1.39,1,dahlia,False,False,,False,,,,,thicccbrowz,rascal,koladiviya,fangtastic,bananacream,lemonade,cashewmilk,dahlia,0,True,False,1,False,0,False
2019-06-30T23:57:31.000Z,1158182,1.4,1,sapphire,False,False,,False,,,,,amur,slyboots,koladiviya,fangtastic,cottoncandy,swampgreen,cashewmilk,sapphire,0,True,False,0,False,0,False
2019-06-30T23:57:09.000Z,1172546,1.41,1,mintgreen,False,False,,False,,,,,thicccbrowz,totesbasic,ragdoll,impish,cottoncandy,lemonade,cashewmilk,mintgreen,0,True,False,0,False,0,False
2019-06-30T23:54:55.000Z,1363826,2.05,1,doridnudibranch,False,False,,False,,,,,thicccbrowz,soserious,ganado,koladiviya,brownies,swampgreen,kalahari,doridnudibranch,0,True,False,0,False,0,False
2019-06-30T23:49:28.000Z,1363856,2.05,1,sizzurp,False,False,,False,,,,,ragdoll,grim,wonky,ganado,cottoncandy,coffee,purplehaze,sizzurp,0,True,False,0,False,0,False
2019-06-30T23:46:26.000Z,1091849,2.07,1,parakeet,False,False,,False,,,,,ganado,birman,wiley,wuvme,cinderella,swampgreen,belleblue,parakeet,0,True,False,0,False,0,False
2019-06-30T23:31:04.000Z,1375682,2.07,1,cyan,False,False,,False,,,,,selkirk,grim,wiley,rorschach,bananacream,scarlet,sandalwood,cyan,0,True,False,0,False,0,False
2019-06-30T23:25:57.000Z,1375580,2.07,1,sapphire,False,False,,False,,,,,thicccbrowz,pouty,ragdoll,rorschach,bananacream,scarlet,frosting,sapphire,0,True,False,0,False,0,False
2019-06-30T23:23:18.000Z,1369743,2.07,1,chestnut,False,False,,False,,,,,confuzzled,ragdoll,chronic,ganado,greymatter,royalpurple,purplehaze,chestnut,0,True,False,1,False,0,False
2019-06-30T23:18:15.000Z,1318585,2.07,1,cyan,False,False,,False,,,,,thicccbrowz,grim,ganado,pixiebob,greymatter,coffee,azaleablush,cyan,0,True,False,0,False,0,False
2019-06-30T23:16:30.000Z,929354,2.07,1,sapphire,False,False,,False,,,,,selkirk,happygokitty,slyboots,tiger,shadowgrey,scarlet,purplehaze,sapphire,0,True,False,0,False,0,False
2019-06-30T23:13:58.000Z,1375599,2.07,1,eclipse,False,False,,False,,,,,selkirk,pouty,slyboots,ganado,brownies,egyptiankohl,sandalwood,eclipse,0,True,False,0,False,0,False
2019-06-30T23:08:49.000Z,1318533,2.06,1,dahlia,False,False,,False,,,,,grim,chronic,ganado,bobtail,greymatter,swampgreen,belleblue,dahlia,0,True,False,0,False,0,False
2019-06-30T23:04:30.000Z,1541010,1.95,1,coralsunrise,False,False,,False,,,,,thicccbrowz,pouty,tiger,highlander,cottoncandy,scarlet,purplehaze,coralsunrise,0,True,False,0,False,0,False
2019-06-30T23:03:36.000Z,1636510,1.47,7,cyan,False,False,,False,,,,,soserious,savannah,tiger,swarley,littlefoot,bananacream,chocolate,missmuffett,9,True,False,1,False,0,False
2019-06-30T22:53:17.000Z,1595967,1.61,1,dahlia,False,False,,False,,,,,soserious,wonky,koladiviya,rorschach,greymatter,scarlet,cashewmilk,dahlia,0,True,False,0,False,0,False
2019-06-30T22:49:42.000Z,1064081,0.59,8,topaz,False,False,,False,,,,,sphynx,wiley,wuvme,rascal,aflutter,cottoncandy,egyptiankohl,belleblue,4,True,False,2,False,0,False
2019-06-30T22:43:46.000Z,1516445,0.71,5,dahlia,False,False,,False,,,,,simple,pouty,ragdoll,mittens,bananacream,lemonade,frosting,dahlia,2,True,False,2,False,0,False
2019-06-30T22:43:07.000Z,1516398,0.71,5,thundergrey,False,False,,False,,,,,ragdoll,grim,wonky,mittens,cottoncandy,lemonade,frosting,thundergrey,2,True,False,1,False,0,False
2019-06-30T22:42:20.000Z,1633776,0.53,17,topaz,False,False,,False,,,,,beard,wonky,liger,moonrise,salty,dragontail,cottoncandy,egyptiankohl,11,True,False,0,False,0,False
2019-06-30T22:41:30.000Z,1380381,0.88,5,chestnut,False,False,,False,,,,,himalayan,slyboots,satiated,allyouneed,daemonhorns,cottoncandy,coffee,purplehaze,2,True,False,0,False,0,False
2019-06-30T22:40:51.000Z,1528802,0.74,6,isotope,False,False,,False,,,,,crazy,luckystripe,chantilly,wasntme,isotope,salmon,padparadscha,frosting,3,True,False,0,False,0,False
2019-06-30T22:40:51.000Z,1634530,0.51,17,sapphire,False,False,,False,,,,,sphynx,happygokitty,wonky,moonrise,dragontail,redvelvet,egyptiankohl,shale,11,True,False,1,False,0,False
2019-06-30T22:40:05.000Z,1356463,1.48,3,downbythebay,False,False,,False,,,,,munchkin,raisedbrow,totesbasic,soserious,downbythebay,shadowgrey,egyptiankohl,kittencream,1,True,False,1,False,0,False
2019-06-30T22:38:51.000Z,982909,0.5,10,thundergrey,False,False,,False,,,,,topoftheworld,savannah,rascal,wowza,onyx,springcrocus,frosting,thundergrey,8,True,False,0,False,0,False
2019-06-30T22:38:04.000Z,1195341,2.57,3,bridesmaid,False,False,,False,,,,,sphynx,stunned,bridesmaid,rollercoaster,rorschach,shadowgrey,chocolate,icy,1,True,False,0,False,0,False
2019-06-30T22:37:14.000Z,1168354,1.19,2,thundergrey,False,False,,False,,,,,selkirk,grim,ganado,wiley,daemonwings,mauveover,egyptiankohl,icy,1,True,False,0,False,0,False
2019-06-30T22:36:41.000Z,1518723,1.17,4,topaz,False,False,,False,,,,,selkirk,stunned,camo,moue,daemonwings,oldlace,lemonade,sandalwood,2,True,False,0,False,0,False
2019-06-30T22:36:28.000Z,1389920,0.49,10,cyan,False,False,,False,,,,,ragamuffin,asif,allyouneed,wuvme,flapflap,salmon,butterscotch,granitegrey,8,True,False,0,False,0,False
2019-06-30T22:35:19.000Z,1176578,0.89,4,cyan,False,False,,False,,,,,munchkin,pouty,wonky,tiger,daemonwings,shadowgrey,royalpurple,belleblue,9,True,False,2,False,0,False
2019-06-30T22:34:31.000Z,1068443,0.75,5,sizzurp,False,False,,False,,,,,selkirk,saycheese,slyboots,ganado,aflutter,mauveover,swampgreen,morningglory,2,True,False,0,False,0,False
2019-06-30T22:34:31.000Z,1155091,1.06,4,eclipse,False,False,,False,,,,,thicccbrowz,calicool,soserious,manul,aflutter,greymatter,lemonade,cashewmilk,2,True,False,0,False,0,False
2019-06-30T22:34:31.000Z,1241802,0.47,4,mintgreen,False,False,,False,,,,,crazy,bobtail,rascal,dragonwings,impish,bananacream,violet,belleblue,12,True,False,1,False,0,False
2019-06-30T22:33:00.000Z,1232407,2.99,6,chestnut,False,False,,False,,,,,pouty,stunned,wyrm,bobtail,rascal,bananacream,royalpurple,frosting,3,True,False,1,False,0,False
2019-06-30T22:31:32.000Z,1282525,1.79,6,thundergrey,False,False,,False,,,,,happygokitty,chronic,savannah,wyrm,rascal,cottoncandy,egyptiankohl,azaleablush,5,True,False,0,False,0,False
2019-06-30T22:31:18.000Z,1344093,2.61,4,dahlia,False,False,,False,,,,,whixtensions,slyboots,birman,alicorn,rascal,cinderella,swampgreen,frosting,2,True,False,2,False,0,False
2019-06-30T22:30:17.000Z,1196435,0.74,5,thundergrey,False,False,,False,,,,,happygokitty,stunned,alicorn,leopard,koladiviya,nachocheez,skyblue,frosting,2,True,False,1,False,0,False
2019-06-30T22:30:17.000Z,1073496,0.46,6,dahlia,False,False,,False,,,,,samwise,stunned,avatar,inflatablepool,koladiviya,hyacinth,kittencream,dahlia,13,True,False,1,False,0,False
2019-06-30T22:30:09.000Z,1281031,1.48,3,thundergrey,False,False,,False,,,,,selkirk,totesbasic,happygokitty,foghornpawhorn,swarley,oldlace,egyptiankohl,patrickstarfish,1,True,False,0,False,0,False
2019-06-30T22:29:25.000Z,1277191,1.48,3,chestnut,False,False,,False,,,,,selkirk,grim,chronic,foghornpawhorn,tiger,cinderella,apricot,frosting,1,True,False,0,False,0,False
2019-06-30T22:28:35.000Z,1217540,1.5,3,olive,False,False,,False,,,,,selkirk,olive,soserious,featherbrain,tiger,baddate,brownies,lemonade,1,True,False,1,False,0,False
2019-06-30T22:28:02.000Z,1512877,1.05,2,dahlia,False,False,,False,,,,,thicccbrowz,chantilly,featherbrain,tiger,rollercoaster,brownies,lemonade,icy,1,True,False,0,False,0,False
2019-06-30T22:08:08.000Z,1164129,2.42,0,dahlia,False,False,,False,,,,,totesbasic,ragdoll,moue,wiley,cinderella,coffee,purplehaze,dahlia,13,True,False,5,False,0,False
2019-06-30T22:05:15.000Z,1326336,2.11,1,chestnut,False,False,,False,,,,,happygokitty,ragdoll,chronic,ganado,brownies,swampgreen,purplehaze,chestnut,0,True,False,0,False,0,False
2019-06-30T22:02:22.000Z,899106,37.21,0,dahlia,False,False,,False,,,,,slyboots,rascal,koladiviya,impish,greymatter,royalpurple,frosting,dahlia,13,True,False,3,False,0,False
2019-06-30T22:00:34.000Z,1326389,2.11,1,sapphire,False,False,,False,,,,,whixtensions,wonky,ganado,birman,mauveover,royalpurple,azaleablush,sapphire,0,True,False,0,False,0,False
2019-06-30T21:54:35.000Z,1588553,2.06,1,mintgreen,False,False,,False,,,,,pouty,chronic,ganado,savannah,oldlace,egyptiankohl,cashewmilk,mintgreen,0,True,False,0,False,0,False
2019-06-30T21:46:13.000Z,1874,612.2,0,strawberry,True,True,DAPP-E,False,,,,,,,,,,,,,0,True,False,0,False,0,False
2019-06-30T21:37:48.000Z,1618722,0.61,14,forgetmenot,False,False,,False,,,,,mainecoon,dali,slyboots,ganado,brownies,universe,atlantis,forgetmenot,10,True,False,1,False,0,False
2019-06-30T21:33:38.000Z,1177061,0.61,8,kaleidoscope,False,False,,False,,,,,soserious,kaleidoscope,wiley,pixiebob,thunderstruck,mauveover,egyptiankohl,frosting,11,True,False,4,False,0,False
2019-06-30T21:29:18.000Z,1166618,17.82,1,coralsunrise,False,False,,False,,,,,happygokitty,ganado,birman,wiley,bananacream,scarlet,frosting,coralsunrise,0,True,False,0,False,0,False
2019-06-30T21:12:01.000Z,1092271,2.74,1,olive,False,False,,False,,,,,olive,soserious,chronic,ganado,koladiviya,cottoncandy,swampgreen,cashewmilk,0,True,False,0,False,0,False
2019-06-30T21:09:20.000Z,1099700,2.73,1,thundergrey,False,False,,False,,,,,confuzzled,ragdoll,slyboots,ganado,brownies,swampgreen,icy,thundergrey,0,True,False,0,False,0,False
2019-06-30T21:09:00.000Z,1096085,2.74,1,thundergrey,False,False,,False,,,,,thicccbrowz,happygokitty,ganado,koladiviya,brownies,coffee,frosting,thundergrey,0,True,False,0,False,0,False
2019-06-30T21:08:17.000Z,1144392,0.5,3,sapphire,False,False,,False,,,,,grim,chronic,scorpius,birman,mauveover,egyptiankohl,patrickstarfish,sapphire,1,True,False,1,False,0,False
2019-06-30T21:05:04.000Z,1630289,2.74,13,cyan,False,False,,False,,,,,whixtensions,birman,asif,rorschach,unicorn,juju,brownies,lilac,7,True,False,0,False,0,False
2019-06-30T21:00:58.000Z,1127645,4.58,1,cyan,False,False,,False,,,,,confuzzled,ganado,bobtail,wiley,cinderella,scarlet,purplehaze,cyan,0,True,False,0,False,0,False
2019-06-30T20:56:32.000Z,1097583,0.51,3,cyan,False,False,,False,,,,,totesbasic,fox,caffeine,ducky,impish,greymatter,lemonade,icy,2,True,False,0,False,0,False
2019-06-30T20:52:57.000Z,1634250,1.53,13,sapphire,False,False,,False,,,,,munchkin,whixtensions,chronic,rorschach,hyacinth,flapflap,juju,swampgreen,7,True,False,0,False,0,False
2019-06-30T20:47:10.000Z,1397893,8.07,1,coralsunrise,False,False,,False,,,,,ragdoll,ganado,wiley,fangtastic,mauveover,poisonberry,azaleablush,coralsunrise,0,True,False,0,False,0,False
2019-06-30T20:35:49.000Z,1043000,0.47,2,doridnudibranch,False,False,,False,,,,,ragdoll,wiley,rollercoaster,rorschach,cinderella,coffee,shale,doridnudibranch,3,True,False,1,False,0,False
2019-06-30T20:35:07.000Z,1097785,0.48,2,parakeet,False,False,,False,,,,,thicccbrowz,grim,birman,tiger,oldlace,swampgreen,belleblue,parakeet,3,True,False,1,False,0,False
2019-06-30T20:28:07.000Z,1154071,1.97,1,olive,False,False,,False,,,,,selkirk,olive,googly,happygokitty,ganado,cottoncandy,egyptiankohl,frosting,0,True,False,0,False,0,False
2019-06-30T20:24:38.000Z,1631099,0.91,21,forgetmenot,False,False,,False,,,,,camo,burmilla,wiley,belch,cottoncandy,poisonberry,purplehaze,forgetmenot,10,True,False,1,False,0,False
2019-06-30T20:19:35.000Z,1148487,0.75,3,sizzurp,False,False,,False,,,,,laperm,crazy,spock,grim,cottoncandy,swampgreen,peach,sizzurp,5,True,False,0,False,0,False
2019-06-30T20:19:20.000Z,1524660,1.51,5,olive,False,False,,False,,,,,munchkin,olive,serpent,wasntme,rascal,cinderella,springcrocus,icy,6,True,False,0,False,0,False
2019-06-30T20:02:29.000Z,1124100,0.49,3,cyan,False,False,,False,,,,,totesbasic,soserious,wonky,kurilian,ducky,bananacream,royalpurple,belleblue,2,True,False,0,False,0,False
2019-06-30T19:54:33.000Z,1245823,8.37,1,thundergrey,True,False,Dreggo,False,,,2644,,,,,,,,,,1,True,False,1,False,0,False
2019-06-30T19:49:01.000Z,1339905,0.46,12,sizzurp,False,False,,False,,,,,selkirk,pouty,asif,tinybox,rorschach,koala,poisonberry,sully,6,True,False,0,False,0,False
2019-06-30T19:49:01.000Z,1093483,0.46,3,mintgreen,False,False,,False,,,,,totesbasic,chronic,birman,satiated,orangesoda,lemonade,emeraldgreen,mintgreen,1,True,False,0,False,0,False
2019-06-30T19:48:49.000Z,1105845,0.46,2,palejade,False,False,,False,,,,,chartreux,pouty,sweetmeloncakes,rorschach,cinderella,springcrocus,morningglory,palejade,1,True,False,0,False,0,False
2019-06-30T19:48:49.000Z,1142429,0.46,3,chestnut,False,False,,False,,,,,chronic,pixiebob,belch,rorschach,orangesoda,lemonade,icy,chestnut,1,True,False,0,False,0,False
2019-06-30T19:48:45.000Z,1137001,0.46,3,strawberry,False,False,,False,,,,,sphynx,simple,ganado,wuvme,cinderella,egyptiankohl,purplehaze,strawberry,1,True,False,0,False,0,False
2019-06-30T19:47:58.000Z,1255908,0.45,7,thundergrey,False,False,,False,,,,,thicccbrowz,spangled,peppermint,toyger,fangtastic,shadowgrey,azaleablush,thundergrey,3,True,False,0,False,0,False
2019-06-30T19:42:34.000Z,1263188,0.45,12,dahlia,False,False,,False,,,,,chartreux,pouty,ganado,peppermint,caffeine,dragonwings,martian,shale,11,True,False,0,False,0,False
2019-06-30T19:42:34.000Z,1389933,0.46,11,sapphire,False,False,,False,,,,,cymric,googly,pouty,allyouneed,flapflap,salmon,butterscotch,emeraldgreen,6,True,False,0,False,0,False
2019-06-30T19:39:57.000Z,1570594,4.76,9,chestnut,False,False,,True,catterypack,93,,2019-09-01T06:59:59Z,thicccbrowz,totesbasic,pouty,ragdoll,salty,lavender,lilac,purplehaze,10,True,False,0,False,0,False
2019-06-30T19:35:43.000Z,1148552,0.48,2,sapphire,False,False,,False,,,,,birman,wuvme,rorschach,wowza,harbourfog,coffee,shale,sapphire,4,True,False,0,False,0,False
2019-06-30T19:35:04.000Z,1147998,0.51,2,cyan,False,False,,False,,,,,soserious,serpent,chantilly,ganado,greymatter,chocolate,purplehaze,cyan,4,True,False,0,False,0,False
2019-06-30T19:33:14.000Z,1599577,15.07,340,sapphire,False,False,,False,,,,,pouty,buzzed,koladiviya,rorschach,dragonwings,onyx,egyptiankohl,bloodred,13,True,False,0,False,0,False
2019-06-30T19:31:25.000Z,1625589,3.01,15,mintgreen,False,False,,True,fileshare,587,,2019-09-01T06:59:59Z,totesbasic,whixtensions,ragdoll,wowza,nachocheez,lilac,granitegrey,mintgreen,10,True,False,0,False,0,False
2019-06-30T19:20:14.000Z,1601896,1.13,8,topaz,False,False,,False,,,,,confuzzled,henna,birman,candyshoppe,onyx,wolfgrey,icy,topaz,10,True,False,0,False,0,False
2019-06-30T19:18:35.000Z,771163,0.46,12,thundergrey,False,False,,False,,,,,munchkin,totesbasic,saycheese,thundergrey,greymatter,skyblue,emeraldgreen,bornwithit,6,True,False,3,False,0,False
2019-06-30T19:18:25.000Z,1097792,0.46,2,cyan,False,False,,False,,,,,confuzzled,wonky,savannah,rascal,greymatter,royalpurple,belleblue,cyan,1,True,False,1,False,0,False
2019-06-30T19:17:22.000Z,993740,0.46,10,sizzurp,False,False,,False,,,,,selkirk,calicool,grim,wowza,onyx,swampgreen,cashewmilk,sizzurp,5,True,False,1,False,0,False
2019-06-30T19:17:22.000Z,1589899,0.45,9,parakeet,False,False,,False,,,,,totesbasic,saycheese,chronic,birman,nachocheez,egyptiankohl,missmuffett,parakeet,11,True,False,1,False,0,False
2019-06-30T19:16:46.000Z,1211323,2.69,4,doridnudibranch,True,False,Dreggo,False,,,467,,,,,,,,,,13,True,False,1,False,0,False
2019-06-30T19:16:46.000Z,1616037,2.99,24,thundergrey,True,False,Glitter,False,,,788,,,,,,,,,,13,True,False,1,False,0,False
